LAMMPS (23 Jun 2022 - Update 4)
# 3d vashishta

units		metal
atom_style	atomic

boundary        p p p


lattice		custom 1              a1 5.5392  0. 0.              a2 0.0 5.5392  0.0            a3 0.0 0.0 5.5392             basis 0.   0.   0.            basis 0.5  0.5  0.            basis 0.5  0.   0.5            basis 0.   0.5  0.5            basis 0.5  0.   0.             basis 0.   0.5  0.             basis 0.   0.   0.5             basis 0.5  0.5  0.5
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392


region		caixa block 0 20 0 20 0 20
create_box	2 caixa
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 5 MPI processor grid
create_atoms	1 region caixa basis 1 1 basis 2 1 basis 3 1 basis 4 1             	  basis 5 2 basis 6 2 basis 7 2 basis 8 2
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.002 seconds

mass		1 137.33
mass		2 15.9994

#velocity	all create 2100. 473204 dist gaussian
velocity        all create 100. 473204 dist gaussian

group		Ba type 1
32000 atoms in group Ba
group		O type 2
32000 atoms in group O

pair_style	table linear 50000
pair_coeff	1 1 Pot_BaO Vash_11
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:471)
pair_coeff	1 2 Pot_BaO Vash_12
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:471)
pair_coeff	2 2 Pot_BaO Vash_22
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:471)

timestep	0.001   #1.0 fs

thermo		500         # intervalo para mostrar output instantaneos.

neighbor	2.0 bin
neigh_modify	every 8 delay 0 check yes

restart		1000 BaO-nvt.T2100

#fix		ensemble all nve
#fix		ensemble all nvt temp 300 300 0.1 iso 0.0 0.0 0.5 drag 2.0

#fix    ensemble all nvt temp 2100 2100 0.1

#fix    ensemble all nvt temp 3500 3500 0.05

# mudanca no ensemble NPT
fix ensemble all npt temp 100.0 100.0 1.0 iso 0.0 0.0 1000.0

run		10000000
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 8 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.384 | 9.056 | 9.533 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   5308000   100.0493      -242985.95      0             -242158.29      22.893846      1368643.1    
   5308500   99.88816      -242988.02      0             -242161.69      5.9391331      1368648      
   5309000   99.604546     -242987.03      0             -242163.05      7.6646979      1368652.9    
   5309500   99.627706     -242986.76      0             -242162.59      6.2522592      1368657.9    
   5310000   99.713782     -242986.29      0             -242161.41     -2.0777584      1368662.8    
   5310500   99.819768     -242985.57      0             -242159.81     -0.62580339     1368667.8    
   5311000   99.796323     -242983.62      0             -242158.05      5.5907101      1368672.7    
   5311500   99.86482      -242982.47      0             -242156.34      5.9403311      1368677.7    
   5312000   100.02969     -242982.52      0             -242155.02      32.516384      1368682.7    
   5312500   100.38294     -242984.67      0             -242154.25      6.9307007      1368687.7    
   5313000   100.49327     -242985.35      0             -242154.02     -21.221971      1368692.7    
   5313500   100.52371     -242986.22      0             -242154.63     -2.5922229      1368697.8    
   5314000   99.639611     -242981.57      0             -242157.3       3.2542178      1368702.8    
   5314500   99.592421     -242985.25      0             -242161.37     -34.138723      1368707.9    
   5315000   99.978617     -242990.53      0             -242163.46     -34.49176       1368712.9    
   5315500   99.464592     -242986.3       0             -242163.47     -40.2299        1368717.9    
   5316000   99.58181      -242985.49      0             -242161.7      -34.493475      1368722.8    
   5316500   99.944713     -242985.6       0             -242158.8      -37.506715      1368727.7    
   5317000   99.855433     -242982.36      0             -242156.3      -14.477703      1368732.5    
   5317500   100.1626      -242983.65      0             -242155.05     -30.203051      1368737.3    
   5318000   100.34669     -242984.79      0             -242154.67     -37.292931      1368742.1    
   5318500   100.41321     -242985.42      0             -242154.75     -46.370471      1368746.8    
   5319000   100.05422     -242982.97      0             -242155.27     -27.879931      1368751.5    
   5319500   100.24441     -242985.41      0             -242156.14     -47.597215      1368756.2    
   5320000   100.45699     -242988.87      0             -242157.84     -52.266414      1368760.7    
   5320500   99.946722     -242987.85      0             -242161.04     -63.543122      1368765.3    
   5321000   99.135767     -242984.66      0             -242164.56     -43.010884      1368769.7    
   5321500   99.963311     -242992.86      0             -242165.91     -79.710234      1368774.1    
   5322000   99.592289     -242988.71      0             -242164.83     -79.347426      1368778.3    
   5322500   99.687616     -242986.65      0             -242161.98     -62.271026      1368782.5    
   5323000   99.514088     -242982.7       0             -242159.47     -63.908         1368786.5    
   5323500   99.755505     -242983.46      0             -242158.23     -41.729749      1368790.4    
   5324000   99.979418     -242984.27      0             -242157.18     -57.835112      1368794.3    
   5324500   99.677359     -242980.76      0             -242156.18     -24.259511      1368798      
   5325000   100.05948     -242982.85      0             -242155.11     -53.64288       1368801.7    
   5325500   99.930594     -242980.91      0             -242154.24     -38.596166      1368805.3    
   5326000   100.15674     -242982.15      0             -242153.6      -60.707382      1368808.8    
   5326500   100.05558     -242981.21      0             -242153.5      -65.952348      1368812.3    
   5327000   100.44522     -242985.23      0             -242154.3      -66.177694      1368815.7    
   5327500   100.02149     -242983.88      0             -242156.45     -69.628095      1368818.9    
   5328000   99.751387     -242984.49      0             -242159.3      -67.971642      1368822.1    
   5328500   99.527846     -242984.71      0             -242161.37     -88.1208        1368825.1    
   5329000   99.386303     -242984.19      0             -242162.01     -72.716809      1368828      
   5329500   99.520004     -242984.41      0             -242161.13     -76.008396      1368830.8    
   5330000   99.85294      -242984.58      0             -242158.55     -86.002261      1368833.4    
   5330500   99.786025     -242980.24      0             -242154.75     -71.722625      1368835.9    
   5331000   100.33793     -242982.87      0             -242152.82     -71.659977      1368838.2    
   5331500   100.06179     -242980.37      0             -242152.6      -57.83997       1368840.4    
   5332000   100.2718      -242982.65      0             -242153.15     -54.647444      1368842.6    
   5332500   100.14733     -242982.81      0             -242154.34     -78.929014      1368844.6    
   5333000   100.02307     -242983.29      0             -242155.84     -72.779102      1368846.5    
   5333500   100.15426     -242986.01      0             -242157.48     -103.51433      1368848.3    
   5334000   100.10731     -242987.17      0             -242159.03     -104.9462       1368849.9    
   5334500   99.968349     -242987.22      0             -242160.23     -125.68713      1368851.4    
   5335000   99.837059     -242987.13      0             -242161.23     -98.832111      1368852.7    
   5335500   99.74778      -242987.19      0             -242162.03     -102.12252      1368853.9    
   5336000   99.559814     -242985.18      0             -242161.56     -100.44002      1368854.9    
   5336500   99.795029     -242984.95      0             -242159.39     -89.522526      1368855.7    
   5337000   100.53804     -242988.02      0             -242156.31     -97.942304      1368856.4    
   5337500   100.23957     -242983.06      0             -242153.83     -74.839316      1368857      
   5338000   99.988645     -242979.64      0             -242152.48     -52.397706      1368857.4    
   5338500   100.19113     -242981         0             -242152.17     -65.304935      1368857.7    
   5339000   100.43198     -242983.72      0             -242152.9      -84.200674      1368857.9    
   5339500   100.13907     -242983.37      0             -242154.97     -96.23863       1368858      
   5340000   100.07727     -242986.11      0             -242158.22     -101.58619      1368857.9    
   5340500   99.504678     -242984.05      0             -242160.9      -102.96213      1368857.7    
   5341000   99.663866     -242986.18      0             -242161.71     -106.3629       1368857.3    
   5341500   99.886121     -242987.38      0             -242161.07     -118.01094      1368856.8    
   5342000   99.414761     -242982.34      0             -242159.93     -91.576612      1368856.1    
   5342500   100.01483     -242986.02      0             -242158.65     -105.23457      1368855.2    
   5343000   99.779048     -242982.88      0             -242157.45     -80.635817      1368854.2    
   5343500   100.27562     -242985.92      0             -242156.39     -90.54063       1368853      
   5344000   100.28557     -242985.17      0             -242155.55     -90.10974       1368851.7    
   5344500   99.883036     -242981.2       0             -242154.91     -88.118476      1368850.2    
   5345000   99.855509     -242980.49      0             -242154.43     -55.275311      1368848.7    
   5345500   100.22092     -242983.37      0             -242154.29     -86.318079      1368847      
   5346000   99.733332     -242979.75      0             -242154.7      -58.163185      1368845.1    
   5346500   99.739131     -242981.05      0             -242155.96     -79.670401      1368843.2    
   5347000   99.946261     -242984.72      0             -242157.92     -80.109752      1368841.1    
   5347500   99.813016     -242985.37      0             -242159.66     -84.502162      1368838.9    
   5348000   99.64144      -242984.99      0             -242160.7      -96.656892      1368836.5    
   5348500   99.332597     -242982.39      0             -242160.66     -71.247436      1368834      
   5349000   99.880689     -242985.57      0             -242159.3      -81.534361      1368831.4    
   5349500   100.37693     -242986.82      0             -242156.45     -85.253362      1368828.6    
   5350000   100.23965     -242982.68      0             -242153.44     -67.938971      1368825.7    
   5350500   99.729163     -242976.93      0             -242151.92     -32.933999      1368822.7    
   5351000   100.82346     -242985.85      0             -242151.79     -71.95749       1368819.6    
   5351500   100.22719     -242981.79      0             -242152.66     -56.65527       1368816.5    
   5352000   100.29752     -242983.78      0             -242154.06     -59.022754      1368813.2    
   5352500   100.38316     -242985.88      0             -242155.46     -75.388863      1368809.8    
   5353000   99.969709     -242983.39      0             -242156.38     -65.402173      1368806.4    
   5353500   100.07913     -242984.71      0             -242156.8      -56.778675      1368802.8    
   5354000   99.695379     -242981.66      0             -242156.93     -40.275477      1368799.2    
   5354500   99.98411      -242983.94      0             -242156.82     -66.168346      1368795.5    
   5355000   100.11209     -242984.9       0             -242156.72     -80.834991      1368791.6    
   5355500   100.09616     -242984.43      0             -242156.39     -65.000732      1368787.7    
   5356000   99.97438      -242982.98      0             -242155.94     -47.781041      1368783.7    
   5356500   100.24627     -242984.25      0             -242154.96     -47.094091      1368779.6    
   5357000   100.42356     -242983.98      0             -242153.22     -41.382853      1368775.4    
   5357500   100.5363      -242983.11      0             -242151.42     -36.069457      1368771.2    
